1282	4485	-1
1282	4488	-1
1282	4489	-1
1282	4497	-1
1282	4498	-1
1282	4531	-1
1282	4532	-1
1282	4533	-1
1282	4546	-1
1282	4552	-1
1282	4566	1
1282	4572	-1
1282	4574	-1
1282	4599	-1
1282	4604	-1
1282	4611	-1
1282	4621	-1
1282	4654	-1
1282	4655	-1
1282	4657	-1
1282	4662	-1
1282	4664	-1
1282	4666	-1
1282	4676	-1
1282	4680	-1
1282	4687	-1
1282	4689	-1
1282	4695	-1
1282	4698	-1
1282	4705	-1
1282	4715	-1
1282	4718	-1
1282	4732	-1
1282	4760	-1
1282	4770	-1
1282	4779	-1
1282	4781	-1
1282	4805	-1
1285	4180	-1
1285	4205	-1
1285	4210	-1
1285	4234	-1
1285	4255	-1
1285	4261	-1
1285	4278	-1
1285	4341	-1
1285	4347	-1
1285	4360	-1
1285	4420	-1
1285	4425	-1
1285	4428	-1
1285	4459	-1
1285	4510	-1
1285	4521	-1
1285	4555	-1
1285	4586	-1
1285	4621	-1
1285	4643	-1
1285	4687	-1
1285	4695	1
1285	4713	-1
1285	4715	-1
1285	4754	-1
1285	4769	-1
1285	4771	-1
1285	4789	-1
1285	4805	-1
1286	4202	-1
1286	4210	-1
1286	4212	-1
1286	4257	-1
1286	4262	-1
1286	4265	-1
1286	4266	-1
1286	4268	-1
1286	4308	-1
1286	4310	-1
1286	4315	-1
1286	4321	-1
1286	4341	-1
1286	4359	-1
1286	4389	-1
1286	4395	-1
1286	4408	-1
1286	4409	1
1286	4435	-1
1286	4443	-1
1286	4447	-1
1286	4505	-1
1286	4506	-1
1286	4532	-1
1286	4539	-1
1286	4552	-1
1286	4586	-1
1286	4604	-1
1286	4612	-1
1286	4629	-1
1286	4664	-1
1286	4668	-1
1286	4671	-1
1286	4680	-1
1286	4685	-1
1286	4687	-1
1286	4690	-1
1286	4694	-1
1286	4696	-1
1286	4714	-1
1286	4726	-1
1286	4757	-1
1286	4767	-1
1286	4770	-1
1286	4776	-1
1286	4805	-1
1287	4172	-1
1287	4199	-1
1287	4215	-1
1287	4257	-1
1287	4268	-1
1287	4276	-1
1287	4282	1
1287	4291	-1
1287	4321	-1
1287	4328	-1
1287	4337	-1
1287	4355	-1
1287	4359	-1
1287	4372	-1
1287	4414	-1
1287	4438	-1
1287	4439	-1
1287	4450	-1
1287	4461	-1
1287	4498	-1
1287	4505	-1
1287	4514	-1
1287	4521	-1
1287	4563	-1
1287	4584	-1
1287	4586	-1
1287	4612	-1
1287	4629	-1
1287	4634	-1
1287	4641	-1
1287	4643	-1
1287	4655	-1
1287	4659	-1
1287	4662	-1
1287	4668	-1
1287	4672	-1
1287	4687	-1
1287	4728	-1
1287	4755	-1
1287	4760	-1
1287	4769	-1
1287	4771	-1
1287	4811	-1
1289	4197	-1
1289	4198	-1
1289	4246	-1
1289	4318	-1
1289	4359	-1
1289	4371	1
1289	4426	1
1289	4456	-1
1289	4459	-1
1289	4586	-1
1289	4637	1
1289	4653	-1
1289	4685	-1
1289	4725	-1
1289	4805	-1
1291	4168	-1
1291	4192	-1
1291	4197	-1
1291	4199	-1
1291	4205	-1
1291	4224	-1
1291	4230	-1
1291	4234	-1
1291	4257	-1
1291	4259	-1
1291	4261	-1
1291	4266	-1
1291	4267	-1
1291	4278	-1
1291	4280	-1
1291	4281	-1
1291	4298	-1
1291	4313	-1
1291	4315	-1
1291	4318	-1
1291	4332	-1
1291	4335	-1
1291	4347	-1
1291	4355	-1
1291	4359	-1
1291	4365	-1
1291	4373	-1
1291	4407	-1
1291	4410	-1
1291	4418	-1
1291	4428	-1
1291	4440	-1
1291	4442	-1
1291	4447	-1
1291	4450	-1
1291	4454	-1
1291	4456	-1
1291	4457	-1
1291	4476	-1
1291	4496	-1
1291	4505	-1
1291	4506	-1
1291	4514	-1
1291	4516	-1
1291	4520	-1
1291	4521	-1
1291	4540	-1
1291	4563	-1
1291	4566	-1
1291	4574	-1
1291	4586	-1
1291	4601	-1
1291	4604	-1
1291	4625	-1
1291	4633	-1
1291	4634	-1
1291	4641	-1
1291	4647	-1
1291	4655	-1
1291	4662	-1
1291	4668	-1
1291	4683	-1
1291	4689	-1
1291	4692	-1
1291	4694	-1
1291	4705	-1
1291	4709	-1
1291	4725	-1
1291	4735	-1
1291	4757	-1
1291	4760	-1
1291	4766	1
1291	4770	-1
1291	4777	-1
1291	4781	-1
1291	4794	-1
1291	4795	-1
1291	4805	-1
1291	4810	-1
1291	4811	-1
1292	4167	-1
1292	4267	-1
1292	4276	-1
1292	4281	-1
1292	4318	-1
1292	4335	-1
1292	4343	-1
1292	4355	-1
1292	4360	-1
1292	4364	-1
1292	4376	-1
1292	4420	-1
1292	4428	-1
1292	4429	-1
1292	4438	-1
1292	4440	-1
1292	4457	-1
1292	4485	-1
1292	4497	1
1292	4498	-1
1292	4533	-1
1292	4557	-1
1292	4599	-1
1292	4625	-1
1292	4641	-1
1292	4654	-1
1292	4662	-1
1292	4663	-1
1292	4692	-1
1292	4735	-1
1292	4755	-1
1292	4760	-1
1292	4769	-1
1292	4791	-1
1292	4818	-1
1295	4167	-1
1295	4172	-1
1295	4192	-1
1295	4197	-1
1295	4212	-1
1295	4215	-1
1295	4243	-1
1295	4246	-1
1295	4255	-1
1295	4260	-1
1295	4265	-1
1295	4268	-1
1295	4273	-1
1295	4275	-1
1295	4298	-1
1295	4308	-1
1295	4321	-1
1295	4332	-1
1295	4340	-1
1295	4343	-1
1295	4346	-1
1295	4347	-1
1295	4348	-1
1295	4359	-1
1295	4360	-1
1295	4373	-1
1295	4382	-1
1295	4394	-1
1295	4408	-1
1295	4417	-1
1295	4425	-1
1295	4428	-1
1295	4438	1
1295	4442	-1
1295	4443	-1
1295	4447	-1
1295	4459	-1
1295	4485	-1
1295	4492	-1
1295	4493	-1
1295	4495	-1
1295	4496	-1
1295	4505	-1
1295	4514	-1
1295	4516	-1
1295	4533	-1
1295	4540	-1
1295	4546	-1
1295	4555	-1
1295	4564	-1
1295	4574	-1
1295	4580	-1
1295	4583	-1
1295	4586	-1
1295	4611	-1
1295	4612	-1
1295	4633	-1
1295	4634	-1
1295	4635	-1
1295	4638	-1
1295	4647	-1
1295	4655	-1
1295	4662	-1
1295	4664	-1
1295	4666	-1
1295	4668	-1
1295	4683	-1
1295	4689	-1
1295	4692	-1
1295	4694	-1
1295	4712	-1
1295	4754	-1
1295	4755	-1
1295	4767	-1
1295	4769	-1
1295	4770	-1
1295	4777	-1
1295	4794	-1
1295	4804	-1
1295	4805	-1
1297	4199	-1
1297	4202	-1
1297	4210	-1
1297	4221	-1
1297	4243	-1
1297	4258	-1
1297	4269	-1
1297	4294	-1
1297	4295	-1
1297	4325	-1
1297	4328	-1
1297	4341	-1
1297	4398	-1
1297	4410	1
1297	4425	-1
1297	4428	-1
1297	4456	-1
1297	4505	-1
1297	4566	-1
1297	4664	-1
1300	4167	-1
1300	4185	-1
1300	4198	-1
1300	4210	-1
1300	4260	-1
1300	4265	-1
1300	4269	-1
1300	4360	-1
1300	4369	-1
1300	4407	-1
1300	4409	-1
1300	4410	-1
1300	4414	1
1300	4424	-1
1300	4428	-1
1300	4438	-1
1300	4474	-1
1300	4514	-1
1300	4533	-1
1300	4612	-1
1300	4620	-1
1300	4662	-1
1300	4666	-1
1300	4676	-1
1300	4689	-1
1300	4698	-1
1300	4709	-1
1300	4755	-1
1300	4771	-1
1301	4167	-1
1301	4190	-1
1301	4197	-1
1301	4198	-1
1301	4202	1
1301	4210	-1
1301	4233	-1
1301	4234	-1
1301	4255	-1
1301	4268	-1
1301	4269	-1
1301	4332	-1
1301	4334	-1
1301	4341	-1
1301	4346	-1
1301	4359	-1
1301	4403	-1
1301	4413	-1
1301	4428	-1
1301	4429	-1
1301	4450	-1
1301	4485	-1
1301	4488	-1
1301	4495	-1
1301	4510	-1
1301	4564	-1
1301	4566	-1
1301	4586	-1
1301	4604	-1
1301	4625	-1
1301	4633	-1
1301	4635	-1
1301	4666	-1
1301	4671	-1
1301	4689	-1
1301	4722	-1
1301	4725	-1
1301	4769	-1
1301	4775	-1
1302	4167	-1
1302	4171	-1
1302	4172	-1
1302	4192	-1
1302	4212	-1
1302	4219	-1
1302	4233	-1
1302	4234	-1
1302	4242	-1
1302	4246	-1
1302	4255	-1
1302	4261	-1
1302	4266	-1
1302	4269	-1
1302	4274	-1
1302	4278	-1
1302	4281	-1
1302	4291	-1
1302	4304	-1
1302	4308	-1
1302	4318	-1
1302	4332	-1
1302	4340	-1
1302	4346	-1
1302	4347	-1
1302	4360	-1
1302	4369	-1
1302	4372	-1
1302	4373	-1
1302	4389	-1
1302	4394	-1
1302	4403	-1
1302	4408	-1
1302	4417	-1
1302	4421	-1
1302	4428	-1
1302	4447	-1
1302	4451	-1
1302	4456	-1
1302	4459	-1
1302	4461	-1
1302	4488	-1
1302	4492	-1
1302	4497	-1
1302	4505	-1
1302	4506	-1
1302	4510	-1
1302	4513	-1
1302	4542	-1
1302	4546	-1
1302	4552	-1
1302	4568	-1
1302	4572	-1
1302	4584	-1
1302	4586	-1
1302	4599	1
1302	4604	-1
1302	4611	-1
1302	4620	-1
1302	4625	-1
1302	4629	-1
1302	4643	-1
1302	4647	-1
1302	4649	-1
1302	4655	-1
1302	4666	-1
1302	4671	-1
1302	4687	-1
1302	4689	-1
1302	4696	-1
1302	4705	-1
1302	4706	-1
1302	4725	-1
1302	4732	-1
1302	4757	-1
1302	4769	-1
1302	4775	-1
1302	4794	-1
1302	4797	-1
1302	4805	-1
1303	4175	-1
1303	4181	-1
1303	4185	-1
1303	4186	-1
1303	4198	-1
1303	4212	-1
1303	4215	-1
1303	4230	-1
1303	4243	-1
1303	4246	-1
1303	4267	-1
1303	4268	-1
1303	4298	-1
1303	4315	-1
1303	4318	-1
1303	4327	-1
1303	4328	-1
1303	4343	-1
1303	4345	-1
1303	4360	-1
1303	4389	-1
1303	4395	-1
1303	4403	-1
1303	4407	-1
1303	4417	-1
1303	4418	-1
1303	4428	-1
1303	4435	-1
1303	4438	-1
1303	4439	-1
1303	4449	-1
1303	4456	-1
1303	4460	-1
1303	4461	-1
1303	4472	-1
1303	4476	-1
1303	4485	-1
1303	4489	-1
1303	4492	-1
1303	4496	-1
1303	4505	1
1303	4506	-1
1303	4513	-1
1303	4514	-1
1303	4532	-1
1303	4542	-1
1303	4546	-1
1303	4552	-1
1303	4554	-1
1303	4555	-1
1303	4567	-1
1303	4572	-1
1303	4579	-1
1303	4584	-1
1303	4586	-1
1303	4599	-1
1303	4611	-1
1303	4612	-1
1303	4633	-1
1303	4647	-1
1303	4655	-1
1303	4662	-1
1303	4666	-1
1303	4667	-1
1303	4668	-1
1303	4671	-1
1303	4674	-1
1303	4687	-1
1303	4689	-1
1303	4698	-1
1303	4705	-1
1303	4709	-1
1303	4715	-1
1303	4725	-1
1303	4735	-1
1303	4769	-1
1303	4770	-1
1303	4771	-1
1303	4797	-1
1303	4805	-1
1304	4171	-1
1304	4210	-1
1304	4212	-1
1304	4221	-1
1304	4224	-1
1304	4233	1
1304	4234	-1
1304	4261	-1
1304	4318	-1
1304	4328	-1
1304	4340	-1
1304	4360	-1
1304	4367	-1
1304	4369	-1
1304	4413	-1
1304	4456	-1
1304	4459	-1
1304	4566	-1
1304	4612	-1
1304	4621	-1
1304	4625	-1
1304	4672	-1
1304	4681	-1
1304	4705	-1
1304	4740	-1
1304	4749	-1
1304	4769	-1
1304	4770	-1
1304	4791	-1
1305	4167	-1
1305	4168	-1
1305	4172	-1
1305	4186	-1
1305	4197	-1
1305	4198	-1
1305	4199	-1
1305	4210	-1
1305	4215	-1
1305	4246	-1
1305	4254	-1
1305	4267	-1
1305	4282	-1
1305	4298	-1
1305	4308	-1
1305	4310	-1
1305	4315	-1
1305	4327	-1
1305	4340	-1
1305	4346	-1
1305	4347	-1
1305	4355	-1
1305	4359	-1
1305	4360	-1
1305	4364	1
1305	4372	-1
1305	4373	-1
1305	4379	-1
1305	4389	-1
1305	4403	-1
1305	4407	-1
1305	4424	-1
1305	4425	-1
1305	4428	-1
1305	4438	-1
1305	4440	-1
1305	4443	-1
1305	4447	-1
1305	4459	-1
1305	4461	-1
1305	4474	-1
1305	4485	-1
1305	4499	-1
1305	4516	-1
1305	4531	-1
1305	4533	-1
1305	4546	-1
1305	4552	-1
1305	4554	-1
1305	4563	-1
1305	4564	-1
1305	4599	-1
1305	4621	-1
1305	4629	-1
1305	4631	-1
1305	4638	-1
1305	4647	-1
1305	4653	-1
1305	4659	-1
1305	4662	-1
1305	4668	-1
1305	4671	-1
1305	4672	-1
1305	4687	-1
1305	4694	-1
1305	4714	-1
1305	4723	-1
1305	4732	1
1305	4754	-1
1305	4755	-1
1305	4757	-1
1305	4760	-1
1305	4766	-1
1305	4767	-1
1305	4769	-1
1305	4770	-1
1305	4771	-1
1305	4775	-1
1305	4795	-1
1305	4803	-1
1305	4813	-1
1312	4260	-1
1312	4294	1
1312	4360	-1
1312	4408	-1
1312	4460	-1
1312	4505	-1
1312	4629	-1
1313	4167	-1
1313	4168	-1
1313	4172	-1
1313	4180	-1
1313	4181	-1
1313	4197	-1
1313	4212	-1
1313	4215	-1
1313	4222	-1
1313	4242	-1
1313	4243	-1
1313	4246	-1
1313	4257	-1
1313	4259	-1
1313	4268	-1
1313	4318	-1
1313	4321	-1
1313	4328	-1
1313	4334	-1
1313	4340	-1
1313	4343	-1
1313	4345	-1
1313	4360	-1
1313	4367	-1
1313	4373	-1
1313	4389	-1
1313	4390	-1
1313	4393	-1
1313	4399	-1
1313	4403	-1
1313	4408	-1
1313	4413	-1
1313	4417	-1
1313	4418	1
1313	4427	-1
1313	4428	-1
1313	4429	-1
1313	4439	-1
1313	4440	-1
1313	4442	-1
1313	4456	-1
1313	4459	-1
1313	4485	-1
1313	4497	-1
1313	4498	-1
1313	4546	-1
1313	4552	-1
1313	4554	-1
1313	4572	-1
1313	4584	-1
1313	4586	-1
1313	4608	-1
1313	4612	-1
1313	4629	-1
1313	4641	-1
1313	4647	-1
1313	4649	-1
1313	4653	-1
1313	4663	-1
1313	4666	-1
1313	4668	-1
1313	4683	-1
1313	4687	-1
1313	4692	-1
1313	4694	-1
1313	4705	-1
1313	4709	-1
1313	4712	-1
1313	4715	-1
1313	4726	-1
1313	4732	-1
1313	4735	-1
1313	4755	-1
1313	4757	-1
1313	4769	-1
1313	4770	-1
1313	4771	-1
1313	4773	-1
1313	4803	-1
1313	4804	-1
1314	4167	-1
1314	4180	-1
1314	4242	-1
1314	4279	-1
1314	4347	-1
1314	4420	-1
1314	4425	-1
1314	4433	-1
1314	4459	-1
1314	4513	-1
1314	4552	-1
1314	4564	-1
1314	4632	1
1314	4676	-1
1314	4805	-1
1315	4180	-1
1315	4198	-1
1315	4202	-1
1315	4205	-1
1315	4212	-1
1315	4221	-1
1315	4229	-1
1315	4230	-1
1315	4243	-1
1315	4257	-1
1315	4261	-1
1315	4262	-1
1315	4266	-1
1315	4267	-1
1315	4268	1
1315	4274	-1
1315	4281	-1
1315	4298	-1
1315	4315	-1
1315	4318	-1
1315	4328	-1
1315	4332	-1
1315	4343	-1
1315	4359	-1
1315	4360	-1
1315	4364	-1
1315	4365	-1
1315	4403	-1
1315	4414	-1
1315	4417	-1
1315	4424	-1
1315	4425	-1
1315	4427	-1
1315	4428	-1
1315	4429	-1
1315	4435	-1
1315	4440	-1
1315	4447	-1
1315	4450	-1
1315	4456	-1
1315	4459	-1
1315	4461	-1
1315	4462	-1
1315	4473	-1
1315	4474	-1
1315	4485	-1
1315	4492	-1
1315	4495	-1
1315	4497	-1
1315	4498	-1
1315	4513	-1
1315	4514	-1
1315	4532	-1
1315	4542	-1
1315	4544	-1
1315	4552	-1
1315	4554	-1
1315	4586	-1
1315	4629	-1
1315	4633	-1
1315	4641	-1
1315	4649	-1
1315	4668	-1
1315	4671	-1
1315	4676	-1
1315	4687	-1
1315	4689	-1
1315	4690	-1
1315	4698	-1
1315	4715	-1
1315	4725	-1
1315	4735	-1
1315	4766	-1
1315	4769	-1
1315	4770	-1
1315	4771	-1
1315	4795	-1
1315	4804	-1
1315	4805	-1
1315	4811	-1
1316	4167	-1
1316	4168	-1
1316	4180	-1
1316	4197	-1
1316	4203	-1
1316	4221	-1
1316	4246	-1
1316	4259	-1
1316	4265	-1
1316	4268	-1
1316	4271	-1
1316	4276	-1
1316	4278	-1
1316	4282	-1
1316	4298	-1
1316	4304	-1
1316	4308	-1
1316	4319	-1
1316	4327	-1
1316	4328	-1
1316	4341	-1
1316	4343	-1
1316	4347	-1
1316	4355	-1
1316	4360	-1
1316	4364	-1
1316	4372	-1
1316	4408	-1
1316	4413	-1
1316	4418	-1
1316	4425	-1
1316	4428	-1
1316	4429	-1
1316	4431	-1
1316	4433	-1
1316	4442	-1
1316	4450	-1
1316	4459	-1
1316	4485	-1
1316	4489	-1
1316	4495	-1
1316	4497	-1
1316	4498	-1
1316	4510	-1
1316	4513	-1
1316	4516	-1
1316	4563	-1
1316	4566	-1
1316	4569	-1
1316	4572	-1
1316	4574	-1
1316	4597	-1
1316	4599	-1
1316	4604	-1
1316	4608	-1
1316	4625	-1
1316	4629	-1
1316	4635	-1
1316	4641	-1
1316	4655	-1
1316	4657	-1
1316	4662	-1
1316	4667	-1
1316	4668	-1
1316	4671	1
1316	4672	-1
1316	4689	-1
1316	4692	-1
1316	4694	-1
1316	4695	-1
1316	4709	-1
1316	4726	-1
1316	4760	-1
1316	4769	-1
1316	4770	-1
1316	4780	-1
1316	4791	-1
1316	4804	-1
1316	4805	-1
1316	4818	-1
1318	4198	-1
1318	4201	-1
1318	4206	-1
1318	4212	-1
1318	4215	-1
1318	4224	1
1318	4242	-1
1318	4269	-1
1318	4278	-1
1318	4394	-1
1318	4420	-1
1318	4435	-1
1318	4449	-1
1318	4454	-1
1318	4456	-1
1318	4459	-1
1318	4485	-1
1318	4488	-1
1318	4492	-1
1318	4498	-1
1318	4533	-1
1318	4563	-1
1318	4586	-1
1318	4604	-1
1318	4611	-1
1318	4616	-1
1318	4625	-1
1318	4662	-1
1318	4666	-1
1318	4667	-1
1318	4670	-1
1318	4680	-1
1318	4683	-1
1318	4689	-1
1318	4705	-1
1318	4725	-1
1318	4745	-1
1318	4766	-1
1318	4769	-1
1318	4771	-1
1318	4780	-1
1318	4791	-1
1318	4813	-1
1319	4167	-1
1319	4168	-1
1319	4172	-1
1319	4186	-1
1319	4205	-1
1319	4210	-1
1319	4215	-1
1319	4221	-1
1319	4238	-1
1319	4243	-1
1319	4254	-1
1319	4255	-1
1319	4259	-1
1319	4260	-1
1319	4261	-1
1319	4262	-1
1319	4266	-1
1319	4267	-1
1319	4269	-1
1319	4278	1
1319	4298	-1
1319	4308	-1
1319	4313	-1
1319	4318	-1
1319	4328	-1
1319	4340	-1
1319	4346	-1
1319	4360	-1
1319	4369	-1
1319	4382	-1
1319	4389	-1
1319	4394	-1
1319	4408	-1
1319	4412	-1
1319	4415	-1
1319	4417	-1
1319	4418	-1
1319	4428	-1
1319	4435	-1
1319	4442	-1
1319	4456	-1
1319	4459	-1
1319	4460	-1
1319	4495	-1
1319	4516	-1
1319	4532	-1
1319	4535	-1
1319	4546	-1
1319	4552	-1
1319	4563	-1
1319	4568	-1
1319	4572	-1
1319	4574	-1
1319	4584	-1
1319	4599	-1
1319	4604	-1
1319	4608	-1
1319	4622	-1
1319	4625	-1
1319	4630	-1
1319	4641	-1
1319	4647	-1
1319	4659	-1
1319	4662	-1
1319	4668	-1
1319	4671	-1
1319	4676	-1
1319	4683	-1
1319	4687	-1
1319	4694	-1
1319	4696	-1
1319	4705	-1
1319	4706	-1
1319	4709	-1
1319	4754	-1
1319	4755	-1
1319	4769	-1
1319	4770	-1
1319	4773	-1
1319	4777	-1
1322	4172	-1
1322	4198	-1
1322	4221	-1
1322	4234	-1
1322	4246	-1
1322	4269	-1
1322	4298	-1
1322	4308	-1
1322	4310	-1
1322	4328	-1
1322	4332	-1
1322	4341	-1
1322	4364	-1
1322	4380	-1
1322	4399	-1
1322	4414	-1
1322	4425	-1
1322	4459	-1
1322	4461	-1
1322	4462	-1
1322	4472	-1
1322	4498	-1
1322	4552	-1
1322	4555	-1
1322	4563	-1
1322	4572	-1
1322	4586	-1
1322	4612	-1
1322	4622	-1
1322	4629	-1
1322	4662	-1
1322	4670	-1
1322	4672	-1
1322	4676	-1
1322	4683	-1
1322	4689	-1
1322	4692	-1
1322	4705	-1
1322	4715	-1
1322	4725	-1
1322	4755	-1
1322	4770	-1
1322	4771	-1
1322	4773	-1
1322	4775	-1
1322	4777	-1
1322	4794	1
1323	4168	-1
1323	4256	-1
1323	4257	-1
1323	4276	-1
1323	4279	1
1323	4334	-1
1323	4417	-1
1323	4462	-1
1323	4473	-1
1323	4513	-1
1323	4566	-1
1323	4586	-1
1323	4635	-1
1323	4649	-1
1323	4687	-1
1323	4696	-1
1323	4755	-1
1323	4773	-1
1323	4805	-1
1325	4192	-1
1325	4205	-1
1325	4212	-1
1325	4257	-1
1325	4269	-1
1325	4331	-1
1325	4332	-1
1325	4340	-1
1325	4409	-1
1325	4421	-1
1325	4425	-1
1325	4440	-1
1325	4442	-1
1325	4492	-1
1325	4542	-1
1325	4544	1
1325	4546	-1
1325	4560	-1
1325	4561	-1
1325	4564	-1
1325	4584	-1
1325	4586	-1
1325	4649	-1
1325	4662	-1
1325	4668	-1
1325	4692	-1
1325	4732	-1
1325	4770	-1
1326	4167	-1
1326	4172	-1
1326	4174	-1
1326	4197	-1
1326	4198	-1
1326	4215	-1
1326	4221	-1
1326	4224	-1
1326	4234	-1
1326	4243	-1
1326	4257	-1
1326	4261	-1
1326	4267	-1
1326	4268	-1
1326	4274	-1
1326	4301	-1
1326	4308	-1
1326	4318	-1
1326	4323	-1
1326	4327	-1
1326	4337	-1
1326	4340	-1
1326	4346	-1
1326	4365	-1
1326	4382	-1
1326	4407	-1
1326	4408	-1
1326	4414	-1
1326	4418	-1
1326	4422	-1
1326	4425	-1
1326	4428	-1
1326	4438	-1
1326	4439	-1
1326	4440	-1
1326	4445	-1
1326	4449	-1
1326	4450	-1
1326	4456	-1
1326	4459	-1
1326	4460	-1
1326	4461	-1
1326	4485	-1
1326	4496	-1
1326	4498	-1
1326	4513	-1
1326	4533	-1
1326	4546	-1
1326	4552	-1
1326	4563	-1
1326	4572	-1
1326	4574	-1
1326	4579	-1
1326	4586	1
1326	4599	-1
1326	4624	-1
1326	4625	-1
1326	4629	-1
1326	4632	-1
1326	4643	-1
1326	4649	-1
1326	4653	-1
1326	4662	-1
1326	4663	-1
1326	4664	-1
1326	4667	-1
1326	4668	-1
1326	4687	-1
1326	4705	-1
1326	4706	-1
1326	4709	-1
1326	4715	-1
1326	4755	-1
1326	4760	-1
1326	4767	-1
1326	4769	-1
1326	4770	-1
1326	4804	-1
1326	4805	-1
1326	4810	-1
1327	4172	-1
1327	4202	-1
1327	4242	-1
1327	4262	-1
1327	4280	-1
1327	4304	-1
1327	4318	-1
1327	4321	-1
1327	4325	-1
1327	4340	-1
1327	4341	-1
1327	4343	-1
1327	4360	-1
1327	4379	-1
1327	4414	-1
1327	4417	-1
1327	4422	-1
1327	4425	-1
1327	4427	-1
1327	4431	-1
1327	4442	-1
1327	4457	-1
1327	4459	-1
1327	4472	-1
1327	4495	-1
1327	4497	-1
1327	4506	-1
1327	4514	-1
1327	4516	-1
1327	4542	-1
1327	4564	-1
1327	4572	-1
1327	4579	1
1327	4597	-1
1327	4611	-1
1327	4616	-1
1327	4624	-1
1327	4672	-1
1327	4687	-1
1327	4690	-1
1327	4694	-1
1327	4769	-1
1327	4795	-1
1328	4167	-1
1328	4210	-1
1328	4212	-1
1328	4215	-1
1328	4221	-1
1328	4229	-1
1328	4243	-1
1328	4252	-1
1328	4257	-1
1328	4262	-1
1328	4267	-1
1328	4268	-1
1328	4269	-1
1328	4278	-1
1328	4281	-1
1328	4283	-1
1328	4318	-1
1328	4325	-1
1328	4328	-1
1328	4332	-1
1328	4340	-1
1328	4343	-1
1328	4346	-1
1328	4355	-1
1328	4360	-1
1328	4365	-1
1328	4372	-1
1328	4379	-1
1328	4389	-1
1328	4403	-1
1328	4404	-1
1328	4418	-1
1328	4425	-1
1328	4428	-1
1328	4450	-1
1328	4462	-1
1328	4485	-1
1328	4496	-1
1328	4505	-1
1328	4516	-1
1328	4546	-1
1328	4552	-1
1328	4564	-1
1328	4566	-1
1328	4572	-1
1328	4574	-1
1328	4584	-1
1328	4604	1
1328	4608	-1
1328	4643	-1
1328	4647	-1
1328	4662	-1
1328	4666	-1
1328	4667	-1
1328	4668	-1
1328	4671	-1
1328	4672	-1
1328	4687	-1
1328	4689	-1
1328	4692	-1
1328	4696	-1
1328	4705	-1
1328	4709	-1
1328	4715	-1
1328	4718	-1
1328	4728	-1
1328	4734	-1
1328	4755	-1
1328	4757	-1
1328	4770	-1
1328	4771	-1
1328	4777	-1
1328	4794	-1
1328	4805	-1
1328	4813	-1
1328	4818	-1
1329	4180	-1
1329	4198	-1
1329	4212	-1
1329	4234	-1
1329	4255	-1
1329	4267	-1
1329	4268	-1
1329	4269	-1
1329	4301	-1
1329	4318	-1
1329	4332	-1
1329	4414	-1
1329	4415	-1
1329	4425	-1
1329	4429	-1
1329	4435	-1
1329	4450	-1
1329	4454	-1
1329	4457	-1
1329	4474	-1
1329	4513	-1
1329	4586	-1
1329	4599	-1
1329	4611	-1
1329	4639	-1
1329	4641	-1
1329	4643	1
1329	4663	-1
1329	4664	-1
1329	4668	-1
1329	4680	-1
1329	4687	-1
1329	4689	-1
1329	4695	-1
1329	4709	-1
1329	4717	-1
1329	4735	-1
1329	4746	-1
1329	4770	-1
1329	4771	-1
1329	4780	-1
1329	4803	-1
1331	4168	-1
1331	4172	-1
1331	4222	-1
1331	4262	-1
1331	4268	-1
1331	4281	-1
1331	4295	-1
1331	4310	-1
1331	4318	-1
1331	4328	-1
1331	4346	-1
1331	4394	1
1331	4395	-1
1331	4428	-1
1331	4438	-1
1331	4447	-1
1331	4473	-1
1331	4540	-1
1331	4553	-1
1331	4584	-1
1331	4625	-1
1331	4629	-1
1331	4668	-1
1331	4672	-1
1331	4705	-1
1331	4735	-1
1331	4766	-1
1331	4770	-1
1332	4167	-1
1332	4168	-1
1332	4198	-1
1332	4215	-1
1332	4221	-1
1332	4238	-1
1332	4243	-1
1332	4246	-1
1332	4257	-1
1332	4278	-1
1332	4298	-1
1332	4309	-1
1332	4315	-1
1332	4318	-1
1332	4332	-1
1332	4340	-1
1332	4346	-1
1332	4372	-1
1332	4404	-1
1332	4417	-1
1332	4427	-1
1332	4428	-1
1332	4448	-1
1332	4456	-1
1332	4485	-1
1332	4488	-1
1332	4510	-1
1332	4514	-1
1332	4516	-1
1332	4533	-1
1332	4552	-1
1332	4568	-1
1332	4574	-1
1332	4625	-1
1332	4629	-1
1332	4653	-1
1332	4668	-1
1332	4672	-1
1332	4674	-1
1332	4683	-1
1332	4689	-1
1332	4696	1
1332	4728	-1
1332	4732	-1
1332	4755	-1
1332	4767	-1
1332	4771	-1
1332	4777	-1
1332	4779	-1
1332	4805	-1
1334	4172	-1
1334	4175	-1
1334	4186	-1
1334	4192	-1
1334	4197	1
1334	4198	-1
1334	4199	-1
1334	4215	-1
1334	4247	-1
1334	4257	-1
1334	4267	-1
1334	4269	-1
1334	4295	-1
1334	4301	-1
1334	4303	-1
1334	4308	-1
1334	4310	-1
1334	4319	-1
1334	4323	-1
1334	4325	-1
1334	4328	-1
1334	4332	-1
1334	4343	-1
1334	4360	-1
1334	4376	-1
1334	4383	-1
1334	4389	-1
1334	4407	-1
1334	4409	-1
1334	4425	-1
1334	4438	-1
1334	4448	-1
1334	4450	-1
1334	4456	-1
1334	4470	-1
1334	4476	-1
1334	4485	-1
